movie_id,crewPersonId
11577,64065.0
11577,69954.0
11577,69955.0
11577,70250.0
11577,70987.0
11577,74811.0
11577,100203.0
11577,143906.0
11577,160598.0
11577,224966.0
11577,1002740.0
11577,1299143.0
11577,1419936.0
11577,1433316.0
11577,1507551.0
11577,1511706.0
11577,1604462.0
11577,1604462.0
11577,1631429.0
11577,1789636.0
77987,8377.0
77987,3081.0
77987,5018.0
77987,21183.0
77987,21183.0
77987,119105.0
77987,966286.0
40185,123912.0
40185,123912.0
40185,123913.0
40185,123913.0
68202,84437.0
68202,84437.0
68202,550535.0
8981,3081.0
8981,15588.0
8981,22047.0
8981,35011.0
8981,18077.0
8981,56474.0
8981,56474.0
8981,56476.0
8981,58326.0
10914,55612.0
10914,69168.0
10914,69169.0
10914,69170.0
10914,69171.0
10914,69172.0
50848,55818.0
50848,72940.0
50848,225887.0
50848,225887.0
50848,523463.0
50848,1018986.0
50848,1067074.0
50848,1152354.0
166624,77125.0
166624,1148217.0
166624,1148217.0
10822,51897.0
10822,57427.0
10822,65151.0
10822,65151.0
10822,66983.0
10822,66984.0
10822,66985.0
10844,1317.0
10844,65595.0
10844,67107.0
10844,67106.0
10844,67106.0
10844,67110.0
10844,67111.0
10844,67109.0
10844,67113.0
10844,67112.0
10844,67114.0
10844,67116.0
10844,67115.0
10844,67118.0
10844,67117.0
10844,1079558.0
9336,4671.0
9336,15223.0
9336,14339.0
9336,28904.0
9336,28904.0
9336,29651.0
9336,33096.0
9336,12991.0
9336,12991.0
9336,43393.0
9336,12942.0
9336,57359.0
9336,57359.0
9336,57360.0
9336,74778.0
9336,74781.0
9336,74810.0
9336,13433.0
9336,183220.0
9336,1036418.0
9336,1193692.0
9336,1204031.0
9336,1286355.0
9336,1425491.0
9336,1429544.0
9336,1481658.0
9336,1550344.0
9336,1555251.0
9336,1555252.0
9336,1555253.0
9336,1555255.0
9336,1555256.0
9336,1555258.0
9336,1555259.0
5689,3569.0
5689,7728.0
5689,8876.0
5689,8876.0
5689,27538.0
5689,44840.0
712,8383.0
712,8384.0
712,2236.0
712,2238.0
712,5489.0
712,7018.0
712,7019.0
712,7021.0
712,10723.0
712,10724.0
712,10725.0
712,10740.0
712,10741.0
13342,1254.0
13342,2507.0
13342,7719.0
13342,7690.0
13342,7690.0
13342,11649.0
13342,11649.0
13342,12436.0
13342,14538.0
13342,15448.0
13342,24313.0
13342,57434.0
13342,58869.0
13342,69793.0
13342,1027067.0
10339,6593.0
10339,6593.0
10339,6593.0
10339,9951.0
10339,10339.0
10339,14745.0
10339,42842.0
10339,62923.0
10339,64861.0
10339,64862.0
1429,275.0
1429,2219.0
1429,4446.0
1429,5281.0
1429,5281.0
1429,5287.0
1429,5289.0
1429,9546.0
1429,9549.0
1429,9813.0
1429,9813.0
1429,27038.0
1429,27039.0
1429,27040.0
1429,27041.0
1429,99426.0
1429,1333223.0
1429,1337461.0
1429,1390523.0
1429,1390523.0
1429,1399974.0
1429,1409889.0
1429,1431630.0
1429,1462312.0
1429,1486764.0
1429,1537446.0
1429,1552175.0
9303,4671.0
9303,4949.0
9303,4952.0
9303,6480.0
9303,9341.0
9303,9339.0
9303,9339.0
9303,9339.0
9303,9340.0
9303,9340.0
9303,9340.0
9303,15329.0
9303,29525.0
9303,50724.0
9303,1432629.0
641,330.0
641,5914.0
641,4447.0
641,4867.0
641,6377.0
641,6431.0
641,6431.0
641,6433.0
641,6468.0
641,9535.0
641,9535.0
641,9537.0
641,9541.0
641,9543.0
641,9544.0
641,9545.0
641,9546.0
641,9547.0
641,9549.0
641,9550.0
641,9551.0
641,9552.0
641,9553.0
641,9555.0
641,9557.0
27686,80570.0
65749,7202.0
65749,9217.0
65749,96369.0
65749,96369.0
6106,149.0
6106,1152.0
6106,1152.0
6106,1152.0
6106,1152.0
6106,2720.0
6106,2721.0
6106,3535.0
6106,5709.0
6106,11880.0
6106,11882.0
6106,11882.0
6106,47889.0
6106,47889.0
6106,47891.0
6106,47892.0
6106,1350049.0
252680,26996.0
252680,47932.0
252680,66532.0
252680,92534.0
252680,116431.0
252680,156045.0
252680,235548.0
252680,590281.0
252680,844266.0
252680,844266.0
252680,844266.0
252680,909318.0
252680,909318.0
252680,909318.0
252680,1027620.0
252680,1031536.0
252680,1031536.0
252680,1085777.0
252680,1085785.0
252680,1116038.0
252680,1152735.0
252680,1152735.0
252680,1152737.0
252680,1288071.0
252680,1332175.0
252680,1547450.0
252680,1661906.0
141,554.0
141,1577.0
141,1577.0
141,1586.0
141,1587.0
141,1588.0
141,1589.0
141,1590.0
141,1591.0
141,1592.0
141,1593.0
141,1594.0
141,1596.0
141,1597.0
141,69597.0
141,7238.0
141,5291.0
141,9648.0
141,18350.0
141,44633.0
141,44634.0
141,57048.0
141,96746.0
141,113837.0
141,161159.0
141,1122560.0
141,1320713.0
141,1401606.0
141,1417407.0
141,1537964.0
141,1546047.0
141,1546441.0
141,1547348.0
141,1547350.0
141,1547357.0
66607,545086.0
17139,123150.0
17139,123150.0
17139,143009.0
12079,17231.0
12079,64809.0
12079,65823.0
12079,71329.0
12079,71329.0
12079,71330.0
12079,71331.0
12079,71332.0
12079,71333.0
12079,71334.0
39800,6345.0
39800,64314.0
39800,66605.0
39800,66605.0
39800,1607207.0
4550,10099.0
4550,10099.0
4550,10107.0
4550,10108.0
4550,37928.0
4550,37929.0
4550,37930.0
4550,38016.0
4550,38017.0
4550,38018.0
4550,41288.0
4550,43562.0
4550,43563.0
4550,1117871.0
4550,1117872.0
4550,1117873.0
4550,1117874.0
4550,1293613.0
62116,24481.0
62116,24481.0
9991,457.0
9991,960.0
9991,956.0
9991,957.0
9991,9315.0
9991,39670.0
9991,41139.0
9991,49809.0
9991,61573.0
9991,61571.0
9991,61572.0
9991,61574.0
9991,61576.0
9991,61577.0
9991,61578.0
9991,61579.0
9991,61580.0
9991,61582.0
9991,61581.0
9991,61583.0
13807,23810.0
13807,25236.0
13807,25240.0
13807,58057.0
13807,64487.0
13807,72733.0
13807,93992.0
68818,474.0
68818,19841.0
68818,20693.0
68818,28500.0
68818,54131.0
68818,67265.0
68818,1082714.0
68818,1117843.0
68818,1128094.0
68818,1173687.0
68818,1334537.0
68818,1400474.0
68818,1400476.0
68818,1405361.0
68818,1409820.0
68818,1434952.0
68818,1466011.0
68818,1466012.0
68818,1466013.0
68818,1466014.0
68818,1466015.0
68818,1526013.0
68818,1580204.0
68818,1583565.0
68818,1583566.0
68818,1583567.0
68818,1583568.0
68818,1583569.0
68818,1583570.0
68818,1583571.0
68818,1583572.0
68818,1583573.0
68818,1583574.0
68818,1583575.0
68818,1583576.0
68818,1583577.0
68818,1583578.0
68818,1864472.0
68818,1864473.0
68818,1864475.0
68818,1864474.0
68818,1864476.0
12093,2863.0
12093,11037.0
12093,11037.0
12093,11053.0
12093,11232.0
12093,11233.0
12093,70091.0
12093,71217.0
12093,1523893.0
36419,971.0
36419,2214.0
36419,4438.0
36419,15817.0
36419,19464.0
36419,19464.0
36419,20569.0
36419,29941.0
36419,53277.0
36419,52682.0
36419,92376.0
36419,100772.0
36419,129715.0
36419,129715.0
36419,965320.0
36419,968868.0
36419,968869.0
36419,1031621.0
36419,1031621.0
36419,1043368.0
36419,1070138.0
36419,1078304.0
36419,1299150.0
36419,1321374.0
36419,1328383.0
36419,1337464.0
36419,1395669.0
36419,1395670.0
36419,1395671.0
36419,1395672.0
36419,1395673.0
36419,1395674.0
36419,1395675.0
36419,1395676.0
36419,1395677.0
36419,1395678.0
36419,1395679.0
36419,1395680.0
36419,1395681.0
36419,1395682.0
36419,1395683.0
36419,1395684.0
36419,1395685.0
36419,1395686.0
36419,1395687.0
281730,1352997.0
281730,1352998.0
510,597.0
510,598.0
510,800.0
510,1310.0
510,3392.0
510,3394.0
510,3974.0
510,4181.0
510,7067.0
510,7064.0
510,7065.0
510,7066.0
510,7068.0
510,7069.0
510,7070.0
510,8425.0
510,8428.0
510,13867.0
510,33486.0
510,19045.0
510,81538.0
510,57309.0
510,68127.0
510,76156.0
510,91228.0
510,133878.0
510,954838.0
510,1059619.0
510,1338756.0
510,1404759.0
510,1404766.0
510,1404767.0
510,1442563.0
510,1535849.0
510,1544289.0
510,1558609.0
510,1562241.0
510,1588989.0
510,1629423.0
510,1637593.0
510,1637594.0
510,1638712.0
362105,109984.0
362105,109985.0
362105,118463.0
362105,1514566.0
362105,1645416.0
10970,719.0
10970,1222.0
10970,8246.0
10970,9582.0
10970,14639.0
10970,14639.0
10970,16533.0
10970,23349.0
10970,30605.0
10970,47845.0
10970,47845.0
10970,67674.0
10970,67675.0
375290,35735.0
375290,83595.0
375290,87296.0
375290,87296.0
375290,142632.0
375290,150486.0
375290,150486.0
375290,1118109.0
375290,1323149.0
375290,1556434.0
375290,1556435.0
375290,1557508.0
375290,1662480.0
17663,134306.0
270938,5917.0
270938,20639.0
270938,40269.0
270938,42504.0
270938,101022.0
270938,935296.0
270938,965663.0
270938,967507.0
270938,1328122.0
270938,1350642.0
270938,1350644.0
116613,8999.0
116613,32263.0
116613,41530.0
116613,41530.0
116613,41532.0
116613,41537.0
116613,41538.0
116613,41542.0
116613,47205.0
116613,56917.0
116613,60322.0
116613,62185.0
116613,80689.0
116613,231582.0
116613,929145.0
116613,962751.0
116613,1057356.0
116613,1072686.0
116613,1168604.0
116613,1264547.0
116613,1321249.0
116613,1334764.0
116613,1335162.0
116613,1354919.0
116613,1397797.0
116613,1397798.0
116613,1402093.0
116613,1404869.0
116613,1441565.0
116613,1553484.0
116613,1565659.0
116613,1575351.0
116613,1578004.0
116613,1610731.0
116613,1703626.0
116613,1703626.0
116613,1736382.0
116613,1790844.0
116613,1891307.0
116613,1891308.0
116613,1891315.0
116613,1891322.0
116613,1891323.0
116613,1891324.0
116613,1891325.0
116613,1891327.0
116613,1891328.0
116613,1891329.0
11826,3056.0
11826,16336.0
11826,30461.0
11826,57317.0
11826,57318.0
11826,66728.0
11826,66732.0
11826,69561.0
11826,69883.0
11826,70614.0
11826,959332.0
29920,57020.0
29920,93335.0
29920,93335.0
29920,125738.0
29920,965926.0
29920,997669.0
29920,997675.0
29920,1077402.0
29920,1077403.0
29920,1077404.0
29920,1077405.0
29920,1077406.0
29920,1131382.0
29920,1428521.0
29920,1428523.0
29920,1428526.0
29920,1428529.0
29920,1428531.0
29920,1428534.0
29920,1428536.0
29920,1428538.0
29920,1428542.0
29920,1428543.0
1088,948.0
1088,15287.0
1088,15287.0
1088,15288.0
1088,15289.0
1088,15290.0
1088,15291.0
1088,15292.0
1088,15303.0
26379,35780.0
26379,35793.0
26379,76888.0
26379,96345.0
34069,114545.0
34069,114545.0
34069,114545.0
34069,114545.0
34069,114546.0
34069,114547.0
34069,114547.0
34069,1029258.0
34069,1040872.0
34069,1040873.0
34069,1040874.0
34069,1040875.0
34069,1040876.0
34069,1040877.0
34069,1040878.0
34069,1040879.0
34069,1040880.0
34069,1040881.0
34069,1040882.0
34069,1040883.0
34069,1329108.0
34069,1334474.0
34069,1334475.0
34069,1334476.0
34069,1334477.0
34069,1372466.0
34069,1377258.0
34069,1377259.0
34069,1408650.0
34069,1408651.0
34069,1408652.0
34069,1408658.0
34069,1408659.0
34069,1408660.0
10947,21587.0
10947,21794.0
10947,38696.0
10947,38697.0
10947,40254.0
10947,57614.0
10947,65310.0
10947,67603.0
47452,16333.0
47452,228797.0
47452,228797.0
3040,20294.0
3040,23430.0
3040,23430.0
3040,23431.0
3040,23436.0
3040,23437.0
3040,23438.0
3040,29830.0
3040,30245.0
3040,30246.0
3040,30247.0
3040,107720.0
11386,851.0
11386,1253.0
11386,9021.0
11386,9027.0
11386,17016.0
11386,17016.0
11386,16675.0
11386,21017.0
10246,597.0
10246,598.0
10246,8303.0
10246,10764.0
10246,12698.0
10246,12698.0
10246,12698.0
10246,12700.0
10246,12701.0
10246,12702.0
10246,12703.0
10246,12704.0
10246,12706.0
10246,12707.0
10246,66709.0
10246,66710.0
10246,66711.0
10246,74792.0
10246,1457045.0
10246,1562658.0
10246,1635455.0
10246,1635456.0
10246,1635457.0
29426,14999.0
29426,14999.0
29426,51035.0
29426,15222.0
29426,23549.0
29426,51939.0
29426,60088.0
29426,72954.0
29426,190936.0
29426,933333.0
29426,949745.0
29426,962587.0
29426,1312174.0
10331,14999.0
10331,14999.0
10331,14999.0
10331,14999.0
10331,64831.0
10331,64833.0
10331,97914.0
153,1776.0
153,1776.0
153,2871.0
153,1769.0
153,1769.0
153,1769.0
153,1777.0
153,1779.0
153,1781.0
153,1781.0
153,1782.0
153,1783.0
153,1784.0
153,5215.0
153,2299.0
153,2889.0
153,2889.0
153,2889.0
153,4235.0
153,5655.0
153,5953.0
153,6473.0
153,10557.0
153,17116.0
153,28866.0
153,19770.0
153,40839.0
153,38803.0
153,53406.0
153,56158.0
153,60187.0
153,115941.0
153,1007435.0
153,1125607.0
153,1318476.0
153,1330586.0
153,1337458.0
153,1352284.0
153,1360102.0
153,1389570.0
153,1393455.0
153,1415964.0
153,1530900.0
153,1538425.0
153,1543045.0
153,1676654.0
153,1676656.0
703,1046.0
703,1051.0
703,1243.0
703,1243.0
703,3097.0
703,3104.0
703,3658.0
703,3658.0
703,3659.0
703,6490.0
703,6848.0
703,6993.0
703,6994.0
703,10439.0
703,10441.0
703,10442.0
703,10443.0
703,10444.0
703,10445.0
703,10446.0
703,10546.0
703,10546.0
703,10548.0
703,10549.0
703,17994.0
703,18857.0
703,19789.0
703,20694.0
703,29352.0
703,81532.0
703,81533.0
703,77092.0
703,122092.0
703,1027800.0
703,1194262.0
703,1336842.0
703,1338883.0
703,1380036.0
703,1380037.0
703,1411150.0
703,1421301.0
703,1459591.0
703,1546904.0
703,1547258.0
27191,8636.0
27191,97183.0
27191,97183.0
27191,97184.0
27191,97184.0
1365,4023.0
1365,3192.0
1365,5328.0
1365,12995.0
1365,13000.0
1365,13005.0
1365,16447.0
1365,16448.0
1365,16449.0
1365,20019.0
1365,32474.0
1365,60872.0
1365,62778.0
1365,83117.0
1365,1119105.0
1365,1190854.0
1365,1311133.0
1365,1402047.0
1365,1416056.0
1365,1428127.0
1365,1524668.0
287424,1100.0
287424,3498.0
287424,18186.0
287424,55079.0
287424,62238.0
287424,65814.0
287424,68172.0
287424,94047.0
287424,132209.0
287424,937895.0
287424,1002564.0
287424,1017017.0
287424,1024836.0
287424,1055498.0
287424,1121974.0
287424,1176140.0
287424,1194884.0
287424,1205705.0
287424,1253678.0
287424,1265230.0
287424,1304298.0
287424,1319523.0
287424,1319524.0
287424,1335147.0
287424,1338480.0
287424,1338484.0
287424,1340090.0
287424,1350236.0
287424,1350237.0
287424,1354171.0
287424,1367135.0
287424,1369374.0
287424,1371037.0
287424,1391642.0
287424,1393375.0
287424,1393860.0
287424,1401757.0
287424,1402708.0
287424,1404190.0
287424,1404197.0
287424,1406292.0
287424,1407738.0
287424,1414088.0
287424,1415330.0
287424,1418349.0
287424,1418405.0
287424,1418414.0
287424,1425326.0
287424,1428906.0
287424,1453641.0
287424,1453641.0
287424,1463775.0
287424,1465052.0
287424,1465055.0
287424,1465058.0
287424,1465059.0
287424,1465060.0
287424,1465061.0
287424,1495179.0
287424,1533532.0
287424,1537179.0
287424,1539756.0
287424,1539757.0
287424,1539758.0
287424,1539759.0
287424,1539760.0
287424,1539761.0
287424,1539762.0
287424,1539763.0
287424,1539764.0
287424,1539765.0
287424,1539768.0
451,6109.0
451,6111.0
451,6111.0
451,6111.0
451,6113.0
451,6114.0
451,6115.0
451,6116.0
451,6117.0
451,6118.0
451,6119.0
451,1741885.0
165864,1149038.0
165864,1149041.0
987,369.0
987,594.0
987,3146.0
987,3146.0
987,3147.0
987,4341.0
987,9579.0
987,10007.0
987,14824.0
987,14825.0
987,14826.0
987,14827.0
987,14828.0
987,14829.0
241251,13585.0
241251,14712.0
241251,16866.0
241251,19659.0
241251,18878.0
241251,28635.0
241251,52004.0
241251,75376.0
241251,84348.0
241251,126886.0
241251,1059586.0
241251,1148632.0
241251,1276375.0
241251,1324192.0
241251,1328412.0
241251,1367666.0
241251,1378171.0
241251,1378227.0
241251,1407696.0
241251,1412452.0
241251,1417879.0
241251,1428927.0
241251,1429252.0
241251,1434563.0
241251,1435644.0
241251,1461164.0
241251,1461166.0
241251,1461167.0
241251,1461169.0
241251,1461174.0
241251,1461175.0
241251,1461177.0
241251,1461178.0
241251,1461179.0
241251,1461181.0
241251,1461183.0
241251,1461184.0
40494,4341.0
40494,12241.0
40494,12720.0
40494,14568.0
40494,15378.0
40494,29663.0
40494,38247.0
40494,69104.0
40494,124084.0
39781,1225.0
39781,5371.0
39781,40277.0
39781,46589.0
39781,53277.0
39781,53354.0
39781,65613.0
39781,75699.0
39781,141298.0
39781,141299.0
39781,141301.0
39781,141303.0
39781,1313359.0
8337,511.0
8337,8867.0
8337,11770.0
8337,11770.0
8337,11770.0
8337,12436.0
8337,15445.0
8337,16568.0
8337,16569.0
8337,16652.0
8337,24956.0
8337,27581.0
8337,27581.0
8337,54433.0
8337,55173.0
8337,56125.0
8337,56126.0
8337,62029.0
8337,1190889.0
8337,1433917.0
8337,1582469.0
8337,1832294.0
8337,1832295.0
5925,3643.0
5925,5806.0
5925,7182.0
5925,13782.0
5925,14520.0
5925,14520.0
5925,14523.0
5925,46611.0
5925,46611.0
5925,77646.0
5925,80728.0
8357,47927.0
8357,55420.0
8357,55421.0
8357,55427.0
8357,55429.0
146203,136495.0
146203,557179.0
146203,557179.0
85350,564.0
85350,564.0
85350,564.0
85350,576.0
85350,580.0
85350,580.0
85350,566.0
85350,3727.0
85350,5913.0
85350,6510.0
85350,6511.0
85350,32235.0
85350,52161.0
85350,54761.0
85350,928336.0
85350,931948.0
85350,959477.0
85350,1001361.0
85350,1001361.0
85350,1080454.0
85350,1355718.0
85350,1372211.0
85350,1397852.0
85350,1401262.0
85350,1415507.0
85350,1420147.0
85350,1528942.0
85350,1628089.0
512,471.0
512,1046.0
512,1243.0
512,1243.0
512,1251.0
512,1252.0
512,1265.0
512,1266.0
512,1268.0
512,2073.0
512,6988.0
512,6990.0
512,6993.0
512,6994.0
512,6996.0
512,6998.0
512,6999.0
13408,65134.0
13408,1424894.0
47816,65134.0
47816,65134.0
10744,800.0
10744,4140.0
10744,32035.0
10744,51542.0
10744,19000.0
10744,19000.0
10744,57561.0
10744,57565.0
10744,19002.0
10744,66704.0
10744,66705.0
10744,66706.0
10744,66707.0
10744,66708.0
10744,961447.0
10744,1040861.0
10744,1183915.0
10744,1407364.0
10744,1430521.0
10744,1551221.0
11536,2655.0
11536,10536.0
11536,6593.0
11536,13809.0
11536,36208.0
11536,69767.0
9782,2860.0
9782,2890.0
9782,5271.0
9782,47277.0
9782,47279.0
9782,59208.0
9782,59209.0
9782,59210.0
9782,59210.0
9782,63979.0
9782,63980.0
18713,73668.0
6537,10828.0
6537,16999.0
6537,17000.0
6537,17003.0
6537,27467.0
6537,51894.0
6537,51895.0
6537,51896.0
6537,51897.0
6537,51898.0
6537,51899.0
6537,51900.0
6537,51901.0
6537,1115664.0
6537,1121989.0
184345,9562.0
184345,56908.0
184345,1110102.0
1809,8297.0
1809,8297.0
1809,16379.0
2370,369.0
2370,2704.0
2370,2636.0
2370,2636.0
2370,2653.0
2370,2773.0
2370,4350.0
2370,5736.0
2370,12242.0
2370,20121.0
2370,24557.0
9809,539.0
9809,5490.0
9809,12525.0
9809,15219.0
9809,21055.0
9809,21268.0
9809,21767.0
9809,25365.0
9809,41587.0
9809,59410.0
9809,59413.0
9809,59416.0
9809,59415.0
9809,59412.0
9809,59418.0
9809,59417.0
9809,59419.0
9809,59423.0
9809,59421.0
9809,59420.0
